# shift_start=2026-07-19T22:00:00+00:00
# shift_end=2026-07-20T06:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D301,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-19T23:52:04.154230+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,125,ST,250,715,695,665,1000,453,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.186387+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,125,ST,250,706,687,668,1000,454,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.217616+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,125,ST,250,705,682,663,1000,449,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.248264+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,125,ST,250,709,689,662,1000,448,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.280168+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125,ST,250,704,684,656,1000,442,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.312671+00:00,192.168.1.10,5000,OK,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,ST,250,707,677,654,1000,439,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.343783+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,125,ST,250,700,673,650,1000,434,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.375105+00:00,192.168.1.10,5000,OK,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,125,ST,250,699,676,654,1000,432,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.404816+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,125,ST,250,691,670,648,1000,431,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.435036+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,125,ST,250,698,665,641,1000,425,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.466319+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,125,ER,250,691,668,644,1000,428,0.0,2250,500,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3621,1,500,125,0.0,2250,120,600,3621,1
2026-07-19T23:52:04.498007+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,125,ER,250,686,662,633,1000,419,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.529243+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,125,ER,250,687,657,635,1000,422,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.560975+00:00,192.168.1.10,5000,OK,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,125,ER,250,687,663,631,1000,410,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.592064+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,125,ER,250,683,655,625,1000,412,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.622103+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,ER,250,678,657,625,1000,411,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.652825+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,125,ER,250,678,652,628,1000,409,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.685037+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,125,ER,250,676,650,627,1000,398,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.717765+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,ER,250,672,651,623,1000,402,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.747447+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,125,ER,250,670,639,618,1000,392,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.778526+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,125,ER,250,666,639,613,1000,389,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.810219+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,125,ER,250,662,633,615,1000,392,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.841851+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,125,ER,250,658,633,604,1000,386,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.872980+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,125,ER,250,659,632,608,1000,384,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.904183+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,125,ER,250,662,631,604,1000,379,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.936335+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,125,ER,250,649,623,600,1000,382,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.968496+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,125,ER,250,649,623,598,1000,375,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:04.999159+00:00,192.168.1.10,5000,OK,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,125,ER,250,652,622,596,1000,376,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.030303+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,125,ER,250,641,614,592,1000,370,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.060838+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,125,ER,250,647,619,586,1000,374,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.092919+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,125,ER,250,646,610,587,1000,364,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.124035+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,125,ER,250,643,612,580,1000,362,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.155198+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,125,ER,250,636,613,580,1000,364,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.187314+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,125,ER,250,637,602,572,1000,356,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.217976+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,125,ER,250,626,604,573,1000,352,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.247608+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,125,ER,250,625,595,567,1000,351,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.278273+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,125,ER,250,624,593,568,1000,348,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.311075+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,125,ER,250,627,597,565,1000,350,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.341822+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,125,ER,250,618,592,564,1000,340,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.373005+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,125,ER,250,615,591,557,1000,338,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.403134+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,125,ER,250,616,584,559,1000,339,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.435256+00:00,192.168.1.10,5000,OK,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,125,ER,250,616,580,551,1000,343,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.466284+00:00,192.168.1.10,5000,OK,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,125,ER,250,608,579,554,1000,330,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.496711+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,125,ER,250,609,578,550,1000,335,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.527604+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,125,ER,250,604,574,542,1000,335,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.560315+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,125,ER,250,601,568,538,1000,332,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.592236+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,125,ER,250,597,566,543,1000,330,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.623011+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,125,ER,250,592,564,538,1000,325,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.654146+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,125,ER,250,594,562,529,1000,324,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.684837+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,125,ER,250,592,555,530,1000,320,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.717501+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,125,ER,250,583,560,525,1000,317,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.747592+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,125,ER,250,588,555,522,1000,309,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.779265+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,ER,250,577,555,520,1000,308,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.810897+00:00,192.168.1.10,5000,OK,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,125,ER,250,582,551,514,1000,305,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.842132+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125,ER,250,575,548,511,1000,304,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.872798+00:00,192.168.1.10,5000,OK,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,125,ER,250,573,547,512,1000,307,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.904921+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,125,ER,250,571,541,508,1000,297,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.935037+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,125,ER,250,561,541,508,1000,297,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.967700+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,125,ER,250,559,528,500,1000,293,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:05.998306+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,125,ER,250,561,534,500,1000,300,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
2026-07-19T23:52:06.029963+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,125,ER,250,561,531,501,1000,288,0.0,2250,500,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1,1000,250,0.0,2250,500,125,0.0,2250,120,600,3622,1,500,125,0.0,2250,120,600,3622,1
