# shift_start=2026-07-19T22:00:00+00:00
# shift_end=2026-07-20T06:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D301,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-19T23:54:22.020135+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,139,ST,277,686,710,724,1000,801,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,625,3655,1
2026-07-19T23:54:22.051176+00:00,192.168.1.10,5000,OK,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,139,ST,277,689,708,725,1000,803,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,625,3655,1
2026-07-19T23:54:22.082281+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,139,ST,277,687,708,729,1000,799,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,625,3655,1
2026-07-19T23:54:22.113847+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,139,ST,277,686,712,728,1000,796,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,625,3655,1
2026-07-19T23:54:22.144935+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,ST,277,690,718,738,1000,794,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,625,3655,1
2026-07-19T23:54:22.177550+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,139,ST,277,694,717,731,1000,798,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,625,3655,1
2026-07-19T23:54:22.208170+00:00,192.168.1.10,5000,OK,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,139,ST,277,695,718,737,1000,799,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,625,3655,1
2026-07-19T23:54:22.239214+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,ST,277,693,721,736,1000,796,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,625,3655,1
2026-07-19T23:54:22.271183+00:00,192.168.1.10,5000,OK,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,139,ST,277,699,726,739,1000,798,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,625,3655,1
2026-07-19T23:54:22.300058+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,139,ST,277,706,722,744,1000,793,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.332193+00:00,192.168.1.10,5000,OK,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,139,ST,277,707,730,741,1000,799,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.362806+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,139,ST,277,710,730,748,1000,795,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.393705+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,139,ST,277,709,725,744,1000,796,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.424860+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,139,ST,277,712,734,752,1000,797,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.458275+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,ST,277,713,737,755,1000,795,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.487384+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,139,ST,277,721,734,749,1000,792,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.518433+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,139,ST,277,721,736,756,1000,795,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.549056+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,139,ST,277,723,740,752,1000,798,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.580037+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,139,ST,277,721,740,754,1000,790,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.612609+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,139,ST,277,725,743,758,1000,792,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.642110+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,139,ST,277,727,748,763,1000,795,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.672922+00:00,192.168.1.10,5000,OK,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139,ST,277,723,747,762,1000,792,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.705067+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,139,ST,277,726,750,758,1000,794,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.736168+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,139,ST,277,735,744,762,1000,794,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.767322+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139,ST,277,730,747,769,1000,787,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.798420+00:00,192.168.1.10,5000,OK,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,139,ST,277,732,750,762,1000,783,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,270,0.0,2208,500,138,0.0,2172,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.831016+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,139,ST,277,741,753,773,1000,789,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.861124+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,139,ST,277,734,753,766,1000,782,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.892473+00:00,192.168.1.10,5000,OK,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,139,ST,277,744,761,770,1000,783,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.923078+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,139,ST,277,747,757,770,1000,780,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.954178+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,139,ST,277,748,763,778,1000,784,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:22.984360+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,139,ST,277,749,759,771,1000,779,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.013936+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,139,ST,277,749,765,776,1000,782,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.047559+00:00,192.168.1.10,5000,OK,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,139,ST,277,751,770,776,1000,779,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.079176+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,139,ST,277,753,770,781,1000,778,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.110024+00:00,192.168.1.10,5000,OK,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,139,ST,277,749,769,785,1000,775,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.142135+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,139,ST,277,758,765,778,1000,779,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.173118+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,139,ST,277,755,765,785,1000,772,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.202830+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,139,ER,277,753,767,780,1000,776,0.0,2172,500,0.0,2166,120,600,3681,1,500,138,0.0,2172,120,600,3681,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3681,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.219902+00:00,192.168.1.10,5000,OK,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,139,ER,277,756,770,781,1000,777,0.0,2172,500,0.0,2166,120,600,3682,1,500,138,0.0,2172,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.251990+00:00,192.168.1.10,5000,OK,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,139,ER,277,758,771,787,1000,772,0.0,2172,500,0.0,2166,120,600,3682,1,500,138,0.0,2172,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.282099+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,139,ER,277,761,776,789,1000,775,0.0,2172,500,0.0,2166,120,600,3682,1,500,138,0.0,2172,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.313393+00:00,192.168.1.10,5000,OK,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,139,ER,277,760,772,782,1000,769,0.0,2172,500,0.0,2166,120,600,3682,1,500,138,0.0,2172,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.347473+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,139,ER,277,765,779,788,1000,771,0.0,2172,500,0.0,2166,120,600,3682,1,500,138,0.0,2172,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.377584+00:00,192.168.1.10,5000,OK,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,139,ER,277,771,783,788,1000,762,0.0,2172,500,0.0,2166,120,600,3682,1,500,138,0.0,2172,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.410215+00:00,192.168.1.10,5000,OK,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,139,ER,277,763,779,793,1000,761,0.0,2172,500,0.0,2166,120,600,3682,1,500,138,0.0,2172,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.440095+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,139,ER,278,769,779,785,1000,768,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.472015+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,139,ER,278,775,785,794,1000,765,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.503176+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,139,ER,278,774,786,790,1000,766,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.533924+00:00,192.168.1.10,5000,OK,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,139,ER,278,769,782,796,1000,760,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.565030+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,139,ER,278,778,780,798,1000,755,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.595136+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,139,ER,278,775,789,791,1000,761,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.626586+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,139,ER,278,774,786,793,1000,753,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.657438+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,139,ER,278,775,790,796,1000,756,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.690034+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,139,ER,278,780,784,792,1000,751,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.720254+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,139,ER,278,776,785,797,1000,751,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.751842+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,139,ER,278,782,788,796,1000,743,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.783286+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,139,ER,278,783,794,796,1000,742,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.814960+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,139,ER,278,784,791,794,1000,746,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,626,3655,1
2026-07-19T23:54:23.846635+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,139,ER,278,785,795,802,1000,739,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,627,3655,1
2026-07-19T23:54:23.877456+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,139,ER,278,790,789,794,1000,739,0.0,2166,500,0.0,2166,120,600,3682,1,500,139,0.0,2166,120,600,3682,1,1000,271,0.0,2208,500,139,0.0,2166,120,600,3682,1,500,132,0.0,2208,120,627,3655,1
